CookerStat, GenerateAssetRegistry=0.038940, Initialize=0.176892, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_0, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=58.887894, FlushAsyncLoading=0.013586, FlushStreamingFunc=0.048600, BlockTillAllRequestsFinished=0.007845, ResetLoadersForSaveUnMarkAllObjects=0.570215, TagPackageExports=9.461221, BeginCacheForCookedPlatformData=0.006337, SerializeImports=11.473726, GatherLocalizableTextData=9.645659, MarkNames=0.111386, SerializeSummary=0.030488, SerializeNames=0.349857, SerializeGatherableTextData=0.110481, BuildExportMap=0.261411, SortExportsNonSeekfree=1.973264, SortExportsSeekfreeConstructor=0.083614, SortExportsSeekfreeInner=21.906336, SortExportsSeekfree=0.009358, BuildDependencyMap=0.133425, SerializeImportMap=0.037126, SerializeExportMap=0.082105, SerializeDependencyMap=0.012074, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.886781, SerializeExports=22.325016, SerializeBulkData=0.045583, MoveFile=1.617070, UnaccountedTime=1.107525, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_131, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=2.707690, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.042863, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.163309, TagPackageExports=0.762805, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.590505, GatherLocalizableTextData=7.294461, MarkNames=0.071846, SerializeSummary=0.015996, SerializeNames=0.376120, SerializeGatherableTextData=0.068825, BuildExportMap=0.224281, SortExportsNonSeekfree=0.230320, SortExportsSeekfreeConstructor=0.065502, SortExportsSeekfreeInner=16.913559, SortExportsSeekfree=0.008453, BuildDependencyMap=0.080597, SerializeImportMap=0.044674, SerializeExportMap=0.033807, SerializeDependencyMap=0.006340, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.699110, SerializeExports=7.935617, SerializeBulkData=15.440479, MoveFile=2.087369, UnaccountedTime=1.086999, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_132, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/Weapon.uasset, AutoPackageBackupDelegate=2.569441, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.042863, BlockTillAllRequestsFinished=0.004530, ResetLoadersForSaveUnMarkAllObjects=0.151835, TagPackageExports=5.669247, BeginCacheForCookedPlatformData=0.006337, SerializeImports=6.204747, GatherLocalizableTextData=4.533648, MarkNames=0.047997, SerializeSummary=0.015393, SerializeNames=0.270769, SerializeGatherableTextData=0.067014, BuildExportMap=0.157271, SortExportsNonSeekfree=0.536706, SortExportsSeekfreeConstructor=0.008453, SortExportsSeekfreeInner=11.142586, SortExportsSeekfree=0.006944, BuildDependencyMap=0.061277, SerializeImportMap=0.025354, SerializeExportMap=0.046790, SerializeDependencyMap=0.060976, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.900298, SerializeExports=11.758681, SerializeBulkData=0.011172, MoveFile=1.486059, UnaccountedTime=0.992518, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_133, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/StarterContent/Particles/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=0.159986, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.027470, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.156365, TagPackageExports=0.323292, BeginCacheForCookedPlatformData=0.002116, SerializeImports=0.957198, GatherLocalizableTextData=1.387656, MarkNames=0.035014, SerializeSummary=0.014186, SerializeNames=0.244208, SerializeGatherableTextData=0.003621, BuildExportMap=0.104144, SortExportsNonSeekfree=0.309102, SortExportsSeekfreeConstructor=0.065807, SortExportsSeekfreeInner=1.458287, SortExportsSeekfree=0.003625, BuildDependencyMap=0.040751, SerializeImportMap=0.026561, SerializeExportMap=0.032905, SerializeDependencyMap=0.005435, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.722243, SerializeExports=8.374523, SerializeBulkData=3.852651, MoveFile=1.106016, UnaccountedTime=1.002178, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_134, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=0.152439, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.043165, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.194095, TagPackageExports=0.322994, BeginCacheForCookedPlatformData=0.002112, SerializeImports=0.996742, GatherLocalizableTextData=1.297701, MarkNames=0.034411, SerializeSummary=0.015698, SerializeNames=0.271372, SerializeGatherableTextData=0.006340, BuildExportMap=0.120141, SortExportsNonSeekfree=0.303671, SortExportsSeekfreeConstructor=0.063993, SortExportsSeekfreeInner=1.480930, SortExportsSeekfree=0.004530, BuildDependencyMap=0.046484, SerializeImportMap=0.029583, SerializeExportMap=0.033505, SerializeDependencyMap=0.005435, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.644064, SerializeExports=8.246836, SerializeBulkData=3.970675, MoveFile=0.994630, UnaccountedTime=0.981953, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_135, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=4.011732, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.033807, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.199832, TagPackageExports=0.308804, BeginCacheForCookedPlatformData=0.003017, SerializeImports=15.764676, GatherLocalizableTextData=1.524094, MarkNames=0.042863, SerializeSummary=0.019018, SerializeNames=0.292502, SerializeGatherableTextData=0.005435, BuildExportMap=0.107162, SortExportsNonSeekfree=0.302464, SortExportsSeekfreeConstructor=0.067014, SortExportsSeekfreeInner=1.732376, SortExportsSeekfree=0.006340, BuildDependencyMap=0.047997, SerializeImportMap=0.024453, SerializeExportMap=0.077575, SerializeDependencyMap=0.006039, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.972184, SerializeExports=9.223659, SerializeBulkData=3.431249, MoveFile=1.581449, UnaccountedTime=1.054097, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_136, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=2.606265, FlushAsyncLoading=0.005431, FlushStreamingFunc=0.043772, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.178702, TagPackageExports=0.273183, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.960823, GatherLocalizableTextData=1.353543, MarkNames=0.022639, SerializeSummary=0.013586, SerializeNames=0.234243, SerializeGatherableTextData=0.003319, BuildExportMap=0.108972, SortExportsNonSeekfree=0.300352, SortExportsSeekfreeConstructor=0.009961, SortExportsSeekfreeInner=1.404859, SortExportsSeekfree=0.002719, BuildDependencyMap=0.036221, SerializeImportMap=0.031091, SerializeExportMap=0.032298, SerializeDependencyMap=0.005133, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.660060, SerializeExports=8.436404, SerializeBulkData=3.435478, MoveFile=1.473382, UnaccountedTime=1.077645, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_137, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/StarterContent/Particles/Laser_Sparks2.uasset, AutoPackageBackupDelegate=0.154551, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.053730, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=0.208583, TagPackageExports=0.009660, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.453092, GatherLocalizableTextData=0.011470, MarkNames=0.004530, SerializeSummary=0.010263, SerializeNames=0.009660, SerializeGatherableTextData=0.001207, BuildExportMap=0.008754, SortExportsNonSeekfree=0.002716, SortExportsSeekfreeConstructor=0.067919, SortExportsSeekfreeInner=0.009961, SortExportsSeekfree=0.002112, BuildDependencyMap=0.004828, SerializeImportMap=0.054337, SerializeExportMap=0.034411, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015695, SerializeExports=0.005133, SerializeBulkData=0.003621, MoveFile=1.108434, UnaccountedTime=1.092736, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_138, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=4.570775, FlushAsyncLoading=0.011772, FlushStreamingFunc=0.145499, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.173267, TagPackageExports=0.368875, BeginCacheForCookedPlatformData=0.002112, SerializeImports=1.015462, GatherLocalizableTextData=1.526508, MarkNames=0.028376, SerializeSummary=0.012979, SerializeNames=0.212815, SerializeGatherableTextData=0.002716, BuildExportMap=0.147305, SortExportsNonSeekfree=0.298541, SortExportsSeekfreeConstructor=0.009056, SortExportsSeekfreeInner=1.702797, SortExportsSeekfree=0.004224, BuildDependencyMap=0.034414, SerializeImportMap=0.030488, SerializeExportMap=0.033505, SerializeDependencyMap=0.004828, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.989995, SerializeExports=8.585524, SerializeBulkData=3.820047, MoveFile=1.293473, UnaccountedTime=1.207747, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_139, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=3.032491, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.054032, BlockTillAllRequestsFinished=0.007246, ResetLoadersForSaveUnMarkAllObjects=0.185043, TagPackageExports=0.335667, BeginCacheForCookedPlatformData=0.003323, SerializeImports=1.211669, GatherLocalizableTextData=1.548242, MarkNames=0.043470, SerializeSummary=0.015393, SerializeNames=0.245113, SerializeGatherableTextData=0.003923, BuildExportMap=0.104442, SortExportsNonSeekfree=0.317257, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=1.546130, SortExportsSeekfree=0.005737, BuildDependencyMap=0.037130, SerializeImportMap=0.026565, SerializeExportMap=0.035923, SerializeDependencyMap=0.006340, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.013538, SerializeExports=9.565063, SerializeBulkData=3.783520, MoveFile=1.590803, UnaccountedTime=1.074929, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_140, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=2.701051, FlushAsyncLoading=0.009056, FlushStreamingFunc=0.064898, BlockTillAllRequestsFinished=0.243001, ResetLoadersForSaveUnMarkAllObjects=0.228506, TagPackageExports=0.547878, BeginCacheForCookedPlatformData=0.006642, SerializeImports=1.338147, GatherLocalizableTextData=1.687400, MarkNames=0.032604, SerializeSummary=0.014488, SerializeNames=0.243299, SerializeGatherableTextData=0.003323, BuildExportMap=0.097498, SortExportsNonSeekfree=0.340197, SortExportsSeekfreeConstructor=0.010870, SortExportsSeekfreeInner=1.458891, SortExportsSeekfree=0.004530, BuildDependencyMap=0.040449, SerializeImportMap=0.026565, SerializeExportMap=0.031997, SerializeDependencyMap=0.005435, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.248991, SerializeExports=9.324480, SerializeBulkData=3.432155, MoveFile=1.430821, UnaccountedTime=0.977725, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_141, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/Projectile.uasset, AutoPackageBackupDelegate=4.917614, FlushAsyncLoading=0.007849, FlushStreamingFunc=0.045579, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.165116, TagPackageExports=6.116602, BeginCacheForCookedPlatformData=0.005133, SerializeImports=6.350547, GatherLocalizableTextData=5.704261, MarkNames=0.076976, SerializeSummary=0.018410, SerializeNames=0.359818, SerializeGatherableTextData=0.108972, BuildExportMap=0.236358, SortExportsNonSeekfree=0.786647, SortExportsSeekfreeConstructor=0.121649, SortExportsSeekfreeInner=11.229220, SortExportsSeekfree=0.007849, BuildDependencyMap=0.074558, SerializeImportMap=0.030186, SerializeExportMap=0.051923, SerializeDependencyMap=0.009358, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.382609, SerializeExports=13.212442, SerializeBulkData=0.014488, MoveFile=1.656912, UnaccountedTime=0.984669, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_142, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=4.207637, FlushAsyncLoading=0.015397, FlushStreamingFunc=0.062484, BlockTillAllRequestsFinished=0.010867, ResetLoadersForSaveUnMarkAllObjects=0.220358, TagPackageExports=0.311520, BeginCacheForCookedPlatformData=0.002719, SerializeImports=1.058925, GatherLocalizableTextData=1.482438, MarkNames=0.036225, SerializeSummary=0.014488, SerializeNames=0.244509, SerializeGatherableTextData=0.003621, BuildExportMap=0.099011, SortExportsNonSeekfree=0.304878, SortExportsSeekfreeConstructor=0.061885, SortExportsSeekfreeInner=1.556695, SortExportsSeekfree=0.005435, BuildDependencyMap=0.037730, SerializeImportMap=0.027165, SerializeExportMap=0.032000, SerializeDependencyMap=0.006035, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.721643, SerializeExports=9.071216, SerializeBulkData=3.463853, MoveFile=1.474287, UnaccountedTime=1.005195, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_143, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/LaserSparks_TSS.uasset, AutoPackageBackupDelegate=2.700143, FlushAsyncLoading=0.004228, FlushStreamingFunc=0.240281, BlockTillAllRequestsFinished=0.008453, ResetLoadersForSaveUnMarkAllObjects=0.255071, TagPackageExports=0.538219, BeginCacheForCookedPlatformData=0.007246, SerializeImports=1.617670, GatherLocalizableTextData=1.462817, MarkNames=0.032298, SerializeSummary=0.013888, SerializeNames=0.237562, SerializeGatherableTextData=0.003625, BuildExportMap=0.098709, SortExportsNonSeekfree=0.301257, SortExportsSeekfreeConstructor=0.008751, SortExportsSeekfreeInner=1.570884, SortExportsSeekfree=0.005435, BuildDependencyMap=0.033505, SerializeImportMap=0.029281, SerializeExportMap=0.033207, SerializeDependencyMap=0.005733, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.925398, SerializeExports=9.264410, SerializeBulkData=3.754541, MoveFile=1.568466, UnaccountedTime=1.084585, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_144, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/Explosion_TSS.uasset, AutoPackageBackupDelegate=0.150628, FlushAsyncLoading=0.004224, FlushStreamingFunc=0.059769, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.171758, TagPackageExports=1.737211, BeginCacheForCookedPlatformData=0.002414, SerializeImports=2.471332, GatherLocalizableTextData=2.522048, MarkNames=0.041958, SerializeSummary=0.015095, SerializeNames=0.111990, SerializeGatherableTextData=0.119537, BuildExportMap=0.108972, SortExportsNonSeekfree=0.291597, SortExportsSeekfreeConstructor=0.060372, SortExportsSeekfreeInner=4.176847, SortExportsSeekfree=0.004828, BuildDependencyMap=0.034112, SerializeImportMap=0.015397, SerializeExportMap=0.027165, SerializeDependencyMap=0.004828, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.423513, SerializeExports=4.677631, SerializeBulkData=0.007246, MoveFile=1.056515, UnaccountedTime=1.067076, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_145, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=4.009917, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.090558, BlockTillAllRequestsFinished=0.006944, ResetLoadersForSaveUnMarkAllObjects=0.179000, TagPackageExports=0.813212, BeginCacheForCookedPlatformData=0.002418, SerializeImports=1.634274, GatherLocalizableTextData=7.361174, MarkNames=0.075769, SerializeSummary=0.018112, SerializeNames=0.391211, SerializeGatherableTextData=0.068825, BuildExportMap=0.259597, SortExportsNonSeekfree=0.249639, SortExportsSeekfreeConstructor=0.065807, SortExportsSeekfreeInner=19.405115, SortExportsSeekfree=0.007246, BuildDependencyMap=0.078183, SerializeImportMap=0.086334, SerializeExportMap=0.039544, SerializeDependencyMap=0.062786, SerializeStringAssetReferenceMap=0.003926, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.114771, SerializeExports=10.158822, SerializeBulkData=14.978327, MoveFile=1.558505, UnaccountedTime=1.019385, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_146, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/Explosion_TSS.uasset, AutoPackageBackupDelegate=3.630478, FlushAsyncLoading=0.006337, FlushStreamingFunc=0.095993, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.166323, TagPackageExports=2.233468, BeginCacheForCookedPlatformData=0.003625, SerializeImports=2.912652, GatherLocalizableTextData=2.646413, MarkNames=0.032905, SerializeSummary=0.014186, SerializeNames=0.108067, SerializeGatherableTextData=0.114705, BuildExportMap=0.108369, SortExportsNonSeekfree=0.290390, SortExportsSeekfreeConstructor=0.008151, SortExportsSeekfreeInner=4.414108, SortExportsSeekfree=0.005133, BuildDependencyMap=0.033204, SerializeImportMap=0.016302, SerializeExportMap=0.027165, SerializeDependencyMap=0.005130, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.419587, SerializeExports=4.738308, SerializeBulkData=0.007547, MoveFile=1.432933, UnaccountedTime=1.048967, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_147, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=2.863150, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.066407, BlockTillAllRequestsFinished=0.006340, ResetLoadersForSaveUnMarkAllObjects=0.193793, TagPackageExports=0.798725, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.621295, GatherLocalizableTextData=7.685073, MarkNames=0.080295, SerializeSummary=0.022035, SerializeNames=0.397854, SerializeGatherableTextData=0.065804, BuildExportMap=0.271372, SortExportsNonSeekfree=0.258695, SortExportsSeekfreeConstructor=0.071842, SortExportsSeekfreeInner=19.023567, SortExportsSeekfree=0.008147, BuildDependencyMap=0.079691, SerializeImportMap=0.050109, SerializeExportMap=0.051919, SerializeDependencyMap=0.064600, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.712994, SerializeExports=8.057569, SerializeBulkData=16.087971, MoveFile=1.527112, UnaccountedTime=1.052588, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_148, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/Explosion_TSS.uasset, AutoPackageBackupDelegate=2.922919, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.055846, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.161193, TagPackageExports=2.300177, BeginCacheForCookedPlatformData=0.003323, SerializeImports=3.205761, GatherLocalizableTextData=2.313457, MarkNames=0.035621, SerializeSummary=0.013582, SerializeNames=0.120442, SerializeGatherableTextData=0.127990, BuildExportMap=0.121951, SortExportsNonSeekfree=0.401475, SortExportsSeekfreeConstructor=0.008453, SortExportsSeekfreeInner=4.596435, SortExportsSeekfree=0.004224, BuildDependencyMap=0.035018, SerializeImportMap=0.016600, SerializeExportMap=0.028074, SerializeDependencyMap=0.004530, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.463355, SerializeExports=5.850967, SerializeBulkData=0.007246, MoveFile=1.569979, UnaccountedTime=0.962030, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_149, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Map/TSSMap.umap, AutoPackageBackupDelegate=4.088100, FlushAsyncLoading=0.008151, FlushStreamingFunc=0.052221, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.191681, TagPackageExports=1.003686, BeginCacheForCookedPlatformData=0.003021, SerializeImports=12.067486, GatherLocalizableTextData=7.892754, MarkNames=0.073351, SerializeSummary=0.019018, SerializeNames=0.379138, SerializeGatherableTextData=0.061881, BuildExportMap=0.234846, SortExportsNonSeekfree=0.252355, SortExportsSeekfreeConstructor=0.063695, SortExportsSeekfreeInner=17.367558, SortExportsSeekfree=0.008453, BuildDependencyMap=0.903770, SerializeImportMap=0.048295, SerializeExportMap=0.052828, SerializeDependencyMap=0.006944, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.711184, SerializeExports=8.681215, SerializeBulkData=14.431357, MoveFile=1.498435, UnaccountedTime=1.012139, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_150, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/EnemyCharacter.uasset, AutoPackageBackupDelegate=4.658617, FlushAsyncLoading=0.007845, FlushStreamingFunc=0.084825, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.179000, TagPackageExports=13.712932, BeginCacheForCookedPlatformData=0.006638, SerializeImports=14.293410, GatherLocalizableTextData=10.393366, MarkNames=0.117727, SerializeSummary=0.019923, SerializeNames=0.344120, SerializeGatherableTextData=0.166025, BuildExportMap=0.380646, SortExportsNonSeekfree=2.003145, SortExportsSeekfreeConstructor=0.013888, SortExportsSeekfreeInner=25.256685, SortExportsSeekfree=0.008151, BuildDependencyMap=0.130102, SerializeImportMap=0.033807, SerializeExportMap=0.084825, SerializeDependencyMap=0.022035, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.582270, SerializeExports=28.989197, SerializeBulkData=0.012074, MoveFile=1.693740, UnaccountedTime=1.070999, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
